date,open,high,low,close,adjustedClose,volume,symbol,source
2012-04-09,1431,1446.75,1423.5,1431,1431,89287,ZS=F,Yahoo chart API continuous-futures proxy
2012-04-10,1431,1452.25,1421.75,1426,1426,163221,ZS=F,Yahoo chart API continuous-futures proxy
2012-04-11,1428,1431.25,1415,1422,1422,102354,ZS=F,Yahoo chart API continuous-futures proxy
2012-04-12,1423.25,1444.5,1420,1441,1441,106415,ZS=F,Yahoo chart API continuous-futures proxy
2012-04-13,1442.5,1447.75,1431.25,1436.75,1436.75,109436,ZS=F,Yahoo chart API continuous-futures proxy
2012-04-16,1434.5,1435.75,1415.5,1420,1420,84110,ZS=F,Yahoo chart API continuous-futures proxy
2012-04-17,1420.25,1434.5,1418.25,1425.75,1425.75,89852,ZS=F,Yahoo chart API continuous-futures proxy
2012-04-18,1425,1434,1403.75,1407.75,1407.75,68118,ZS=F,Yahoo chart API continuous-futures proxy
2012-04-19,1409.25,1430,1407,1415.75,1415.75,72457,ZS=F,Yahoo chart API continuous-futures proxy
2012-04-20,1415.25,1454,1413,1446.75,1446.75,90809,ZS=F,Yahoo chart API continuous-futures proxy
2012-04-23,1446,1453,1436,1437.25,1437.25,58926,ZS=F,Yahoo chart API continuous-futures proxy
2012-04-24,1437,1467.5,1433.75,1461.25,1461.25,56841,ZS=F,Yahoo chart API continuous-futures proxy
2012-04-25,1461,1493,1461,1473.5,1473.5,57852,ZS=F,Yahoo chart API continuous-futures proxy
2012-04-26,1473,1481.5,1463,1481.25,1481.25,62414,ZS=F,Yahoo chart API continuous-futures proxy
2012-04-27,1483.25,1509,1483.25,1496.75,1496.75,33163,ZS=F,Yahoo chart API continuous-futures proxy
2012-04-30,1490.25,1503.75,1480.25,1503,1503,18637,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-01,1500.25,1500.25,1487.5,1497.75,1497.75,9507,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-02,1494.75,1508.25,1478,1480,1480,5415,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-03,1477,1482.75,1461,1468.75,1468.75,3420,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-04,1468.75,1475,1458,1475,1475,2145,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-07,1472,1472.75,1458,1463.5,1463.5,1258,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-08,1466.75,1466.75,1434.5,1437.75,1437.75,1806,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-09,1435,1435.5,1411,1427.75,1427.75,1698,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-10,1427.5,1455,1427.5,1452.25,1452.25,283,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-11,1448,1448,1402.75,1404,1404,796,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-14,1400,1400,1373.5,1390,1390,148835,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-15,1385.5,1415.75,1380,1413,1413,138598,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-16,1413.5,1423,1386.25,1422,1422,131249,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-17,1423.75,1449.75,1420.25,1438,1438,107784,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-18,1435,1438.75,1405,1405,1405,88009,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-21,1413.75,1423,1408.5,1412.5,1412.5,73082,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-22,1410.75,1417.75,1375,1382.25,1382.25,117953,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-23,1382.5,1382.75,1351,1362.5,1362.5,124246,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-24,1367.5,1387.75,1367.5,1376,1376,84911,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-25,1380,1386.5,1371.5,1382,1382,65113,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-29,1383,1402,1379.25,1386.75,1386.75,81906,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-30,1388,1394.5,1364.25,1373.25,1373.25,86184,ZS=F,Yahoo chart API continuous-futures proxy
2012-05-31,1377.25,1377.5,1339.5,1340,1340,113433,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-01,1340.75,1358,1317.5,1344.25,1344.25,122529,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-04,1350,1355.75,1331.5,1340,1340,76619,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-05,1340.5,1360.25,1340.5,1349.5,1349.5,81935,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-06,1353.5,1392,1352.75,1386.25,1386.25,102726,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-07,1386,1430,1383.25,1428,1428,113429,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-08,1425.25,1439,1408.25,1426.25,1426.25,118117,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-11,1426,1445.5,1418,1424.75,1424.75,81841,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-12,1425.5,1449.25,1416.25,1435,1435,114267,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-13,1433.5,1437.5,1404.75,1408.25,1408.25,96805,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-14,1408.25,1415.75,1384,1386,1386,83581,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-15,1389.75,1401.5,1370.75,1376,1376,92839,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-18,1383,1396.25,1375.25,1384.25,1384.25,88328,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-19,1390,1451.5,1389,1433.75,1433.75,118151,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-20,1434,1447.25,1426.25,1446.5,1446.5,75242,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-21,1443,1456.5,1431,1438.5,1438.5,73678,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-22,1437,1464.25,1435,1442.5,1442.5,64024,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-25,1461.5,1491.25,1458.5,1482.5,1482.5,52669,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-26,1489.75,1496.75,1466,1470.5,1470.5,43300,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-27,1471.5,1497.5,1467,1471,1471,43476,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-28,1475,1481,1455.75,1466,1466,37453,ZS=F,Yahoo chart API continuous-futures proxy
2012-06-29,1467.5,1517.75,1466,1512.75,1512.75,19004,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-02,1526,1542,1522.5,1532.25,1532.25,9024,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-03,1545.25,1578,1534.5,1572.25,1572.25,4044,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-05,1588.5,1644.5,1586.75,1626.5,1626.5,6761,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-06,1625.75,1634.75,1605,1619.75,1619.75,4222,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-09,1637.5,1679.5,1637.5,1665,1665,4607,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-10,1660.25,1672.25,1644,1648.75,1648.75,3756,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-11,1652.75,1679.5,1605.25,1623,1623,2335,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-12,1627,1645,1612.5,1625.75,1625.75,1961,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-13,1630,1650,1630,1642,1642,22167,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-16,1613,1636,1610,1633.75,1633.75,28066,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-17,1643.25,1647.75,1616.75,1639,1639,30000,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-18,1639,1685.5,1626,1683.5,1683.5,41661,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-19,1682,1749,1677.5,1733.75,1733.75,50885,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-20,1731.5,1777.75,1729,1757.5,1757.5,39733,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-23,1761,1762.75,1687.5,1698.5,1698.5,33773,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-24,1702.25,1706.25,1628.5,1649.25,1649.25,33431,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-25,1645.5,1701.75,1618,1694.25,1694.25,41310,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-26,1687.25,1697,1648.75,1655.75,1655.75,40717,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-27,1654,1694.75,1641,1684.25,1684.25,37101,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-30,1698.75,1727.25,1698.75,1725.75,1725.75,25537,ZS=F,Yahoo chart API continuous-futures proxy
2012-07-31,1722,1742,1711.5,1721,1721,15532,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-01,1721,1736,1651,1682.25,1682.25,11074,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-02,1695.75,1697,1635.75,1653,1653,4130,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-03,1653,1669.5,1639.25,1656.25,1656.25,1920,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-06,1630,1630,1606.75,1607.5,1607.5,1512,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-07,1607,1627.5,1603,1605.25,1605.25,2064,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-08,1608.25,1630.25,1602,1630,1630,1334,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-09,1633.75,1695,1633.75,1694.5,1694.5,1011,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-10,1700,1738.5,1694.5,1709.5,1709.5,446,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-13,1710,1713.75,1656.25,1656.25,1656.25,445,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-14,1659.25,1690,1659.25,1680,1680,12189,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-15,1623,1661.5,1623,1659.75,1659.75,9545,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-16,1659.5,1672.75,1646.25,1656.25,1656.25,11740,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-17,1653.75,1673,1649.5,1671,1671,7574,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-20,1670.25,1705,1667,1703.75,1703.75,14065,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-21,1703.75,1754.75,1702.75,1753.5,1753.5,18311,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-22,1751.75,1755.5,1735,1748,1748,11540,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-23,1750.5,1764.75,1720,1727.25,1727.25,16830,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-24,1729.5,1749.25,1723.75,1737.5,1737.5,15782,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-27,1748.25,1765.5,1724,1729.75,1729.75,9921,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-28,1735.25,1742,1710.75,1732.5,1732.5,8277,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-29,1736,1764.75,1728.25,1763.25,1763.25,8143,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-30,1763.25,1780.75,1748,1770.25,1770.25,11067,ZS=F,Yahoo chart API continuous-futures proxy
2012-08-31,1766.5,1771,1753,1764.5,1764.5,2730,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-04,1778.5,1794.75,1760.5,1771,1771,1985,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-05,1768.5,1771.5,1744.25,1748,1748,1461,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-06,1743.75,1751.75,1726,1744.5,1744.5,1210,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-07,1744.5,1747.5,1722,1731.75,1731.75,524,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-10,1715,1732,1711.75,1713,1713,792,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-11,1713,1715.75,1695.5,1696.5,1696.5,764,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-12,1700,1744,1688.5,1740.75,1740.75,520,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-13,1738,1744.25,1731,1743.5,1743.5,383,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-14,1743.5,1760.25,1736.5,1736.5,1736.5,113787,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-17,1733.25,1736.25,1669,1669,1669,167468,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-18,1660,1669,1630.5,1640,1640,183122,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-19,1643,1675.75,1643,1669.5,1669.5,111816,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-20,1668,1686,1616,1618.75,1618.75,190026,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-21,1620.25,1639,1607.5,1621.75,1621.75,135462,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-24,1621.75,1626,1590.25,1610,1610,132015,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-25,1608.25,1625.5,1604.25,1611.5,1611.5,107344,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-26,1611,1613.25,1565,1573,1573,146255,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-27,1573.5,1584,1557.5,1570.75,1570.75,140165,ZS=F,Yahoo chart API continuous-futures proxy
2012-09-28,1570,1613.75,1559.5,1601,1601,201224,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-01,1596.5,1600,1558,1560.25,1560.25,135722,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-02,1559.75,1561.25,1526.5,1530.5,1530.5,158462,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-03,1531.5,1543.75,1504,1531.75,1531.75,165835,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-04,1532,1568.75,1531,1551.5,1551.5,136541,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-05,1552,1569.5,1544.5,1551.5,1551.5,145075,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-08,1553.5,1561,1537.5,1551,1551,118673,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-09,1550.5,1574,1547,1550,1550,135427,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-10,1547.75,1550,1518,1523.25,1523.25,153713,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-11,1523,1568,1521.25,1548.5,1548.5,209081,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-12,1548,1553.5,1510,1522.5,1522.5,133054,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-15,1519,1520,1485.75,1492.5,1492.5,129430,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-16,1494,1514.75,1493,1493.75,1493.75,103736,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-17,1493.75,1511.25,1487.25,1509.25,1509.25,80780,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-18,1509,1547.75,1507.5,1545.5,1545.5,144016,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-19,1544.75,1555.75,1532.25,1534.25,1534.25,114775,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-22,1530.75,1558.5,1526.5,1546.5,1546.5,118869,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-23,1546.5,1555,1529,1553.25,1553.25,95184,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-24,1554.75,1574.75,1549.25,1570.5,1570.5,136436,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-25,1570,1574.5,1557.25,1564,1564,96987,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-26,1562.5,1566.75,1552.5,1561.25,1561.25,106493,ZS=F,Yahoo chart API continuous-futures proxy
2012-10-31,1532,1555,1531.5,1547,1547,34194,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-01,1547,1570.25,1546.75,1558.5,1558.5,15081,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-02,1558,1558,1524.75,1527,1527,13233,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-05,1522.25,1525,1503.5,1504.25,1504.25,9670,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-06,1506.75,1525.75,1505.75,1516.75,1516.75,5592,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-07,1519,1522.75,1500.25,1508.75,1508.75,2551,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-08,1507.25,1513,1499,1499.25,1499.25,2234,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-09,1500,1501,1451,1452,1452,11301,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-12,1452.25,1452.25,1406,1411,1411,1445,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-13,1422,1427,1400.75,1427,1427,1838,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-14,1428.5,1445.25,1427.75,1432.75,1432.75,86458,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-15,1420,1427.75,1401,1402,1402,75222,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-16,1403.25,1409.25,1372.25,1383.25,1383.25,111038,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-19,1386.75,1402.75,1385.5,1394.75,1394.75,76443,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-20,1395.25,1416,1380.75,1412.75,1412.75,93560,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-21,1412,1424,1399.25,1408.25,1408.25,69796,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-23,1422,1427,1414.5,1418.75,1418.75,32994,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-26,1419.75,1435.5,1416.75,1424.75,1424.75,77140,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-27,1424.75,1451,1423,1449.25,1449.25,91378,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-28,1450.25,1456.75,1440,1446.25,1446.25,81547,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-29,1447,1460,1441.25,1448,1448,95313,ZS=F,Yahoo chart API continuous-futures proxy
2012-11-30,1448.5,1452,1429,1438.75,1438.75,74804,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-03,1443.75,1462.75,1442,1453.75,1453.75,93809,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-04,1453,1461,1436,1455.5,1455.5,84049,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-05,1455,1479.75,1453.5,1479.25,1479.25,96796,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-06,1477.75,1492.5,1473.25,1491.25,1491.25,101950,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-07,1490.75,1498.25,1470,1472.25,1472.25,144339,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-10,1470,1477,1453,1474.75,1474.75,134366,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-11,1474.75,1487.75,1464.25,1472,1472,153947,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-12,1473,1478.75,1457.25,1473.5,1473.5,131637,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-13,1471.25,1490,1465,1476.5,1476.5,124841,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-14,1475.5,1497,1474.25,1496,1496,85466,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-17,1496,1508.75,1492.5,1496.25,1496.25,92953,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-18,1496,1501.75,1462.5,1466,1466,133472,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-19,1468,1472.25,1433,1437,1437,119698,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-20,1438.25,1441.25,1402.75,1408.75,1408.75,113846,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-21,1408.75,1438.75,1408.5,1430.75,1430.75,61980,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-24,1432.5,1443.5,1428.5,1439.75,1439.75,16653,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-26,1444.75,1447.25,1421.25,1424.5,1424.5,32196,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-27,1423.75,1437,1415.75,1418.75,1418.75,43756,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-28,1419,1431.75,1417.5,1424,1424,38035,ZS=F,Yahoo chart API continuous-futures proxy
2012-12-31,1423,1433.75,1409.5,1418.75,1418.75,12657,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-02,1437,1444.25,1398.5,1405.5,1405.5,11297,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-03,1406.5,1407.5,1386.25,1403,1403,6272,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-04,1403.25,1414,1378,1389,1389,7087,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-07,1381,1411.75,1381,1410.75,1410.75,2123,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-08,1412,1420,1405,1413.75,1413.75,2435,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-09,1413.5,1423,1409.25,1419.75,1419.75,1396,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-10,1421,1429.5,1414.5,1417.5,1417.5,1253,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-11,1417.5,1425,1402,1424.75,1424.75,1516,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-14,1420.75,1464.25,1420.75,1459.75,1459.75,146903,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-15,1416.75,1436.25,1408,1413.5,1413.5,103624,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-16,1413,1439,1412.25,1436.5,1436.5,94398,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-17,1436,1448,1422.25,1430.25,1430.25,111879,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-18,1431,1438.5,1421,1429.25,1429.25,76707,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-22,1440,1460.75,1436,1451.75,1451.75,111637,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-23,1449,1458,1432,1437,1437,90653,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-24,1437,1439,1415,1435.25,1435.25,83913,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-25,1436,1445,1426,1441,1441,95885,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-28,1446.5,1452.5,1434.75,1447.75,1447.75,86823,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-29,1445.75,1458,1441,1451.75,1451.75,84650,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-30,1450.25,1481.75,1447,1478.75,1478.75,138947,ZS=F,Yahoo chart API continuous-futures proxy
2013-01-31,1477.25,1484.25,1455,1468.5,1468.5,138487,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-01,1470,1486.5,1463.75,1474.25,1474.25,94849,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-04,1483.75,1498,1475.5,1488.75,1488.75,95992,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-05,1488,1496.5,1478,1495.5,1495.5,90371,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-06,1495,1495,1477,1487.5,1487.5,107825,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-07,1488.5,1497,1478,1486.75,1486.75,131635,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-08,1486.25,1494.75,1451,1452.5,1452.5,166712,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-11,1450,1450.75,1429.25,1431.5,1431.5,117728,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-12,1431.25,1438.5,1417,1420.75,1420.75,113176,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-13,1423,1428.75,1404.5,1423,1423,104862,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-14,1423.75,1428.75,1406,1418,1418,95572,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-15,1419,1428,1415,1424.5,1424.5,90717,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-19,1432.5,1474.25,1432.25,1470.25,1470.25,145035,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-20,1469.75,1492,1466.5,1482.75,1482.75,118253,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-21,1480.75,1494.5,1470.5,1487.75,1487.75,118866,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-22,1487,1516.5,1459.5,1461.25,1461.25,139375,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-25,1461.25,1470.25,1438.5,1451.25,1451.25,74054,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-26,1450,1459,1436.25,1447.75,1447.75,64608,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-27,1449.5,1466.5,1441.5,1457.5,1457.5,45526,ZS=F,Yahoo chart API continuous-futures proxy
2013-02-28,1458,1487.75,1454,1474.25,1474.25,28018,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-01,1473.5,1478.5,1453.75,1464.5,1464.5,11613,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-04,1462.25,1492.25,1460,1490.25,1490.25,8398,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-05,1488.5,1511,1488.5,1496.5,1496.5,6281,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-06,1496.5,1503.25,1482,1484.5,1484.5,3337,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-07,1482,1503.5,1480.5,1503.5,1503.5,3350,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-08,1503.5,1516,1490,1508.5,1508.5,1788,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-11,1516.75,1518,1504,1514.75,1514.75,585,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-12,1515,1516,1488.75,1489.75,1489.75,840,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-13,1492.25,1495,1467,1475,1475,527,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-14,1475,1475,1450,1457.25,1457.25,95062,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-15,1439,1445.25,1422.5,1426,1426,95326,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-18,1424,1425.25,1404.25,1409.5,1409.5,112973,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-19,1409.5,1418.75,1403,1406.75,1406.75,97365,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-20,1407,1422,1406.25,1419.75,1419.75,76440,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-21,1420.5,1451.5,1419.5,1449,1449,98509,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-22,1447,1448.75,1433,1440.5,1440.5,79281,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-25,1440.5,1445.5,1430.5,1437.25,1437.25,62846,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-26,1437,1449.5,1434,1447.75,1447.75,61945,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-27,1447.75,1457.75,1443.5,1453.75,1453.75,58313,ZS=F,Yahoo chart API continuous-futures proxy
2013-03-28,1455.5,1459.75,1397,1404.75,1404.75,155928,ZS=F,Yahoo chart API continuous-futures proxy
2013-04-01,1401.5,1408.25,1386.25,1390.75,1390.75,96120,ZS=F,Yahoo chart API continuous-futures proxy
2013-04-02,1393.5,1405.75,1386,1394,1394,98588,ZS=F,Yahoo chart API continuous-futures proxy
2013-04-03,1395.25,1397.25,1375.5,1380.25,1380.25,100704,ZS=F,Yahoo chart API continuous-futures proxy
2013-04-04,1381.5,1383.75,1361,1372,1372,95365,ZS=F,Yahoo chart API continuous-futures proxy
2013-04-05,1372,1373.5,1354.5,1361.75,1361.75,102344,ZS=F,Yahoo chart API continuous-futures proxy
2013-04-08,1360.25,1380,1356.25,1378,1378,105310,ZS=F,Yahoo chart API continuous-futures proxy
2013-04-09,1378.75,1397,1375.5,1395.5,1395.5,123394,ZS=F,Yahoo chart API continuous-futures proxy
